network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
robust_leading_edge	leiden	54	GOBP_LIPID_METABOLIC_PROCESS	GOBP_LIPID_METABOLIC_PROCESS	2/2	320/3500	0.00625	10.9375	4.45877582057921	0.00833544277956967	0.00916898705752664	NA	ADH1C/ADH1B	2
robust_leading_edge	leiden	55	GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS	2/3	12/3500	0.166666666666667	194.444444444444	19.658185506606	3.22741422462636e-05	0.00151688468557439	0.000781373970172699	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	2/3	21/3500	0.0952380952380952	111.111111111111	14.8217116665337	0.00010251397483329	0.00210960030423274	0.00108669220598775	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	2/3	24/3500	0.0833333333333333	97.2222222222222	13.8524280147619	0.000134655338568047	0.00210960030423274	0.00108669220598775	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	2/3	33/3500	0.0606060606060606	70.7070707070707	11.7826143797301	0.000257157801728488	0.00302160417030973	0.00155648143151453	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS	2/3	41/3500	0.0487804878048781	56.9105691056911	10.5461839629588	0.000398761322151832	0.00374835642822722	0.00193084429673519	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS	2/3	62/3500	0.032258064516129	37.6344086021505	8.5234786182835	0.000915874518424034	0.00634983986393284	0.00327091415163393	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	2/3	63/3500	0.0317460317460317	37.037037037037	8.45306808912114	0.000945720830798507	0.00634983986393284	0.00327091415163393	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	2/3	72/3500	0.0277777777777778	32.4074074074074	7.88610784941751	0.00123556959845495	0.00681582586331652	0.00351095173250347	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS	2/3	74/3500	0.027027027027027	31.5315315315315	7.77419720564437	0.00130515814403933	0.00681582586331652	0.00351095173250347	GLB1/NEU1	2
robust_leading_edge	leiden	55	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	2/3	94/3500	0.0212765957446809	24.822695035461	6.85673363432411	0.00210396095247292	0.00988861647662274	0.00509380020072392	GLB1/NEU1	2
robust_leading_edge	leiden	56	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	2/2	53/3500	0.0377358490566038	66.0377358490566	11.4066935335159	0.000225043890091046	0.0124179153227453	0.00625158208467725	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	2/2	58/3500	0.0344827586206897	60.3448275862069	10.8960353290289	0.000269954680929245	0.0124179153227453	0.00625158208467725	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	2/2	82/3500	0.024390243902439	42.6829268292683	9.13179533785122	0.000542359041358756	0.0166323439350018	0.00837326239290711	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS	2/2	99/3500	0.0202020202020202	35.3535353535354	8.29015756922605	0.000792226350385825	0.018221206058874	0.00917314721499376	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	2/2	180/3500	0.0111111111111111	19.4444444444444	6.0744904804887	0.00263095578328502	0.0484095864124444	0.0243709588346402	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	1/2	12/3500	0.0833333333333333	145.833333333333	12.0156695894119	0.00684636426734142	0.0544789646021306	0.0274264810353976	CLCF1	1
robust_leading_edge	leiden	56	GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	2/2	295/3500	0.00677966101694915	11.864406779661	4.66208379819124	0.00708202343526722	0.0544789646021306	0.0274264810353976	CRLF1/CLCF1	2
robust_leading_edge	leiden	56	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0544789646021306	0.0274264810353976	CLCF1	1
robust_leading_edge	leiden	56	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0544789646021306	0.0274264810353976	CLCF1	1
robust_leading_edge	leiden	56	GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	2/2	316/3500	0.00632911392405063	11.0759493670886	4.48972824472895	0.00812803658188054	0.0544789646021306	0.0274264810353976	CRLF1/CLCF1	2
robust_leading_edge	leiden	57	GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON	2/2	10/3500	0.2	350	26.4234657567051	7.34903850079616e-06	0.00150471563303801	0.000649809720070395	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	2/2	11/3500	0.181818181818182	318.181818181818	25.1901763936991	8.98215816763971e-06	0.00150471563303801	0.000649809720070395	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	2/2	15/3500	0.133333333333333	233.333333333333	21.5592092730404	1.71477565018577e-05	0.00150471563303801	0.000649809720070395	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	2/2	15/3500	0.133333333333333	233.333333333333	21.5592092730404	1.71477565018577e-05	0.00150471563303801	0.000649809720070395	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	2/2	23/3500	0.0869565217391304	152.173913043478	17.3906371525387	4.13179275711428e-05	0.00241709876291186	0.00104382132811308	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	2/2	23/3500	0.0869565217391304	152.173913043478	17.3906371525387	4.13179275711428e-05	0.00241709876291186	0.00104382132811308	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2/2	36/3500	0.0555555555555556	97.2222222222222	13.8744174655693	0.000102886539011146	0.00503721471440819	0.00217531539623566	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS	2/2	38/3500	0.0526315789473684	92.1052631578947	13.5004672597593	0.000114808312579104	0.00503721471440819	0.00217531539623566	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2/2	54/3500	0.037037037037037	64.8148148148148	11.2989431402897	0.000233699424325317	0.00911427754868738	0.0039359903044264	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	57	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	2/2	109/3500	0.018348623853211	32.1100917431193	7.88910456552109	0.000961254235904135	0.0337400236802351	0.0145705905231785	PRKACA/PRKAR1B	2
robust_leading_edge	leiden	58	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	2/2	15/3500	0.133333333333333	233.333333333333	21.5592092730404	1.71477565018577e-05	0.000171477565018577	5.41508100058663e-05	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY	2/2	47/3500	0.0425531914893617	74.468085106383	12.1234556121173	0.000176540235985792	0.000882701179928959	0.000278747741030198	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION	2/2	64/3500	0.03125	54.6875	10.3636719415497	0.000329236924835667	0.00109745641611889	0.000346565184037545	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION	2/2	219/3500	0.0091324200913242	15.9817351598174	5.47467224644058	0.00389841995672233	0.00974604989180582	0.00307769996583342	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_CELL_PROJECTION_ASSEMBLY	GOBP_CELL_PROJECTION_ASSEMBLY	2/2	295/3500	0.00677966101694915	11.864406779661	4.66208379819124	0.00708202343526722	0.0141640468705344	0.00447285690648456	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2/2	360/3500	0.00555555555555556	9.72222222222222	4.17725165882181	0.0105532192871433	0.0175886988119054	0.00555432594060172	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	2/2	429/3500	0.00466200466200466	8.15850815850816	3.78432414466776	0.0149930184134243	0.0214185977334632	0.00676376770530417	DNAH7/DNAL1	2
robust_leading_edge	leiden	58	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1/2	112/3500	0.00892857142857143	15.625	3.76105991345483	0.0629848528150899	0.0787310660188624	0.0248624419006934	DNAH7	1
robust_leading_edge	leiden	58	GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT	1/2	129/3500	0.00775193798449612	13.5658914728682	3.47684916262058	0.0723659821173394	0.0804066467970437	0.0253915726727507	DNAH7	1
robust_leading_edge	leiden	58	GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT	1/2	241/3500	0.004149377593361	7.26141078838174	2.4083278325808	0.132991303637774	0.132991303637774	0.0419972537803496	DNAH7	1
robust_leading_edge	leiden	59	GOBP_ACUTE_PHASE_RESPONSE	GOBP_ACUTE_PHASE_RESPONSE	1/2	11/3500	0.0909090909090909	159.090909090909	12.5553788330876	0.00627673212754654	0.0767239619483111	0.0408451824044246	SERPINA1	1
robust_leading_edge	leiden	59	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	1/2	11/3500	0.0909090909090909	159.090909090909	12.5553788330876	0.00627673212754654	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	1/2	11/3500	0.0909090909090909	159.090909090909	12.5553788330876	0.00627673212754654	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	1/2	12/3500	0.0833333333333333	145.833333333333	12.0156695894119	0.00684636426734142	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY	1/2	14/3500	0.0714285714285714	125	11.1147341171645	0.00798513861103167	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1/2	14/3500	0.0714285714285714	125	11.1147341171645	0.00798513861103167	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	59	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1/2	14/3500	0.0714285714285714	125	11.1147341171645	0.00798513861103167	0.0767239619483111	0.0408451824044246	CLU	1
robust_leading_edge	leiden	60	GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION	3/3	17/3500	0.176470588235294	205.882352941177	24.7991650469158	9.52419702790429e-08	7.4512835571251e-06	3.52955536916452e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT	3/3	20/3500	0.15	175	22.8538517892956	1.59670361938395e-07	7.4512835571251e-06	3.52955536916452e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT	3/3	21/3500	0.142857142857143	166.666666666667	22.2998709332006	1.86282088928128e-07	7.4512835571251e-06	3.52955536916452e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	3/3	21/3500	0.142857142857143	166.666666666667	22.2998709332006	1.86282088928128e-07	7.4512835571251e-06	3.52955536916452e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	3/3	24/3500	0.125	145.833333333333	20.8506234610187	2.83484923301151e-07	9.07151754563683e-06	4.2970346268806e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION	3/3	27/3500	0.111111111111111	129.62962962963	19.6496713965996	4.09680533920883e-07	1.09248142378902e-05	5.17491200742168e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION	3/3	32/3500	0.09375	109.375	18.0363783808113	6.94706136153019e-07	1.52835349953664e-05	7.23956920833146e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_AXONAL_TRANSPORT	GOBP_AXONAL_TRANSPORT	3/3	33/3500	0.0909090909090909	106.060606060606	17.7584367720001	7.64176749768321e-07	1.52835349953664e-05	7.23956920833146e-06	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT	3/3	42/3500	0.0714285714285714	83.3333333333333	15.7207272077509	1.60790855706384e-06	2.57265369130215e-05	1.21862543272207e-05	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	60	GOBP_PIGMENTATION	GOBP_PIGMENTATION	3/3	42/3500	0.0714285714285714	83.3333333333333	15.7207272077509	1.60790855706384e-06	2.57265369130215e-05	1.21862543272207e-05	BLOC1S4/BLOC1S2/DTNBP1	3
robust_leading_edge	leiden	61	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	2/2	23/3500	0.0869565217391304	152.173913043478	17.3906371525387	4.13179275711428e-05	0.00152876332013228	0.000565403219394586	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	2/2	96/3500	0.0208333333333333	36.4583333333333	8.42240702865159	0.000744702568080676	0.0137769975094925	0.005095333360552	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT	2/2	177/3500	0.0112994350282486	19.774011299435	6.12851994686493	0.00254374719307557	0.030972563589597	0.0114550021810743	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	2/2	203/3500	0.00985221674876847	17.2413793103448	5.70017935816117	0.00334838525292941	0.030972563589597	0.0114550021810743	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_CELL_PROJECTION_MORPHOGENESIS	GOBP_CELL_PROJECTION_MORPHOGENESIS	2/2	232/3500	0.00862068965517241	15.0862068965517	5.30852782383165	0.00437610745927408	0.0323831951986282	0.0119767151516975	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1/2	10/3500	0.1	175	13.1738769102198	0.00570693667578492	0.0351927761673404	0.0130158204886323	LLGL1	1
robust_leading_edge	leiden	61	GOBP_CELL_MORPHOGENESIS	GOBP_CELL_MORPHOGENESIS	2/2	359/3500	0.00557103064066852	9.74930362116992	4.18373155244908	0.0104945902911036	0.0403964125804649	0.0149403517367295	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2/2	360/3500	0.00555555555555556	9.72222222222222	4.17725165882181	0.0105532192871433	0.0403964125804649	0.0149403517367295	LLGL1/PARD6B	2
robust_leading_edge	leiden	61	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	1/2	19/3500	0.0526315789473684	92.1052631578947	9.52018356220696	0.0108292165108395	0.0403964125804649	0.0149403517367295	LLGL1	1
robust_leading_edge	leiden	61	GOBP_NEURON_DEVELOPMENT	GOBP_NEURON_DEVELOPMENT	2/2	375/3500	0.00533333333333333	9.33333333333333	4.08306640823693	0.0114522516637407	0.0403964125804649	0.0149403517367295	LLGL1/PARD6B	2
robust_leading_edge	leiden	62	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	2/2	11/3500	0.181818181818182	318.181818181818	25.1901763936991	8.98215816763971e-06	0.000430980280080023	0.000114719493790206	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	2/2	14/3500	0.142857142857143	250	22.3191031868867	1.48613889682767e-05	0.000430980280080023	0.000114719493790206	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	2/2	14/3500	0.142857142857143	250	22.3191031868867	1.48613889682767e-05	0.000430980280080023	0.000114719493790206	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	2/2	17/3500	0.117647058823529	205.882352941177	20.2455389765552	2.22104274690728e-05	0.000483076797452334	0.000128586685347264	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2/2	22/3500	0.0909090909090909	159.090909090909	17.7840436204816	3.77250643040869e-05	0.000656416118891112	0.000174726613618929	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	2/2	25/3500	0.08	140	16.6757150966648	4.89935900053077e-05	0.000710407055076961	0.000189098066687152	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	2/2	32/3500	0.0625	109.375	14.7245361210266	8.10027354754419e-05	0.000880904748295431	0.000234481602692069	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	2/2	32/3500	0.0625	109.375	14.7245361210266	8.10027354754419e-05	0.000880904748295431	0.000234481602692069	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS	2/2	38/3500	0.0526315789473684	92.1052631578947	13.5004672597593	0.000114808312579104	0.00110981368826467	0.000295413201957929	NME1/NME2	2
robust_leading_edge	leiden	62	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	2/2	46/3500	0.0434782608695652	76.0869565217391	12.2562981527044	0.000169027885518311	0.00133556526354469	0.000355504365371846	NME1/NME2	2
robust_leading_edge	leiden	63	GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE	2/2	45/3500	0.0444444444444444	77.7777777777778	12.3935246663755	0.000161678847017515	0.00599485567304944	0.00256073163761075	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_JNK_CASCADE	GOBP_JNK_CASCADE	2/2	54/3500	0.037037037037037	64.8148148148148	11.2989431402897	0.000233699424325317	0.00599485567304944	0.00256073163761075	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	2/2	57/3500	0.0350877192982456	61.4035087719298	10.9927955302306	0.000260645898828237	0.00599485567304944	0.00256073163761075	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	2/2	91/3500	0.021978021978022	38.4615384615385	8.65704890570779	0.000668762503572448	0.0102768954395133	0.00438982566447557	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION	2/2	96/3500	0.0208333333333333	36.4583333333333	8.42240702865159	0.000744702568080676	0.0102768954395133	0.00438982566447557	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION	2/2	149/3500	0.0134228187919463	23.489932885906	6.70766162756313	0.00180067774466174	0.02070779406361	0.00884543453518047	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_CELL_PROJECTION_MORPHOGENESIS	GOBP_CELL_PROJECTION_MORPHOGENESIS	2/2	232/3500	0.00862068965517241	15.0862068965517	5.30852782383165	0.00437610745927408	0.034769469455951	0.0148519472885832	MAP4K4/MINK1	2
robust_leading_edge	leiden	63	GOBP_MAPK_CASCADE	GOBP_MAPK_CASCADE	2/2	234/3500	0.00854700854700855	14.957264957265	5.28417543752907	0.0044520475237823	0.034769469455951	0.0148519472885832	MAP4K4/MINK1	2
