baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	gene_symbol	method	regulation	rank
19859.4292008764	1.8762888638441	0.0463299290802191	40.4984186484584	0	0	RPSAP17	DESeq2	Up	239
74462.0843939034	-1.68274764673709	0.0364193882494754	-46.2047202772915	0	0	RP11-263K19.4	DESeq2	Down	240
240375.023466092	-1.73317617960931	0.0385610612317953	-44.9462780391592	0	0	THBS3	DESeq2	Down	241
3888.33278506087	-1.58738842156899	0.0412349845602746	-38.4961565645465	0	0	RP11-263K19.6	DESeq2	Down	242
318155.015034303	-1.36395949201087	0.0351770519209791	-38.7741273792596	0	0	KIAA0907	DESeq2	Down	243
418410.276464744	1.55648990651488	0.0328948910001092	47.3170714111717	0	0	RAB25	DESeq2	Up	244
154049.6740044	-2.81449533335705	0.0566875061539373	-49.649305893157	0	0	PEAR1	DESeq2	Down	245
110703.247785559	5.30877737410122	0.107496650565056	49.3855143038938	0	0	NECTIN4	DESeq2	Up	246
473043.681325089	0.867152777516739	0.0219443480754718	39.5159963073132	0	0	UFC1	DESeq2	NS	247
190805.124784189	-0.857236501696757	0.0211904242951549	-40.4539564548861	0	0	USP21	DESeq2	NS	248
16664.8785555334	-2.00877478823966	0.0456002883478112	-44.0518001315684	0	0	MPZ	DESeq2	Down	249
323710.053911307	5.91478937294959	0.106131311257913	55.7308611647684	0	0	RXRG	DESeq2	Up	250
168704.885317623	0.718574701879033	0.0174547549053985	41.1678482896824	0	0	TIPRL	DESeq2	NS	251
2639.2169279599	6.88815710551006	0.168232106079674	40.94436707728	0	0	RPL29P7	DESeq2	Up	252
134120.622345572	0.759790754531893	0.0178499823296107	42.5653505141853	0	0	PIGC	DESeq2	NS	253
15886.463821405	6.72460166292751	0.101838365987307	66.0321048725943	0	0	RP11-360D2.2	DESeq2	Up	254
14936.4520635435	-3.08678996390769	0.0535736557984976	-57.6176838765268	0	0	SNORA67	DESeq2	Down	255
26082.8028060294	-2.4582631163064	0.0523540931592121	-46.9545544190913	0	0	LHX4	DESeq2	Down	256
536218.957044472	2.15103880683458	0.0475561497036213	45.2315593301865	0	0	XPR1	DESeq2	Up	257
291622.143426883	1.34652424399349	0.0281968987904671	47.7543383050594	0	0	MR1	DESeq2	Up	258
41136.2781913574	3.01432259760353	0.0334977050130105	89.9859437066737	0	0	HMGN1P4	DESeq2	Up	259
912347.292495954	2.77178608601187	0.0577694219711211	47.9801595971911	0	0	LAMC2	DESeq2	Up	260
92655.7016499272	0.89123736259265	0.0206854374338393	43.0852557719989	0	0	RNF2	DESeq2	NS	261
75149.2863333428	-1.78198044390704	0.0360023126005275	-49.4962771886196	0	0	MIR4426	DESeq2	Down	262
12294.4067436537	2.05453102515355	0.0509104134000421	40.3558110795434	0	0	EEF1A1P14	DESeq2	Up	263
182791.351593793	3.33252363163141	0.0680947745034864	48.9394914063602	0	0	LAD1	DESeq2	Up	264
7729.09372334645	4.39894182662597	0.0881751436630562	49.8886834076012	0	0	RPL10P4	DESeq2	Up	265
160073.986224786	3.16620654226026	0.0718779733279965	44.0497470318494	0	0	ADORA1	DESeq2	Up	266
196441.914896831	-1.1017640420188	0.028057469462854	-39.2681187260117	0	0	SOX13	DESeq2	Down	267
41759.4686427107	4.58843356618699	0.0808043463712134	56.7844896004458	0	0	GOLT1A	DESeq2	Up	268
64318.5985474277	3.99574356881917	0.0471118914964363	84.8139066783473	0	0	RP11-203F10.6	DESeq2	Up	269
306941.50091484	-1.45791361656534	0.0307325499752608	-47.4387454909841	0	0	MDM4	DESeq2	Down	270
7775.98399341623	-3.61898858115962	0.0938583389650486	-38.5579866537728	0	0	RP11-430C7.5	DESeq2	Down	271
90602.5790304048	-2.80974676316493	0.0664400826514023	-42.289934795944	0	0	NFASC	DESeq2	Down	272
186512.929096247	4.93689140847857	0.102992731347493	47.9343672498761	0	0	KLHDC8A	DESeq2	Up	273
13218.8394918374	2.81121930957506	0.0407645859045816	68.9622928135548	0	0	RP11-6B6.3	DESeq2	Up	274
42119.2478465617	3.57573107986782	0.0440209681484642	81.227906387892	0	0	RP11-534L20.4	DESeq2	Up	275
6650.83444138473	2.72812629915481	0.0657761065124831	41.4759468719399	0	0	RP11-564A8.4	DESeq2	Up	276
11460.5863305787	-2.60726963866403	0.0590633834398615	-44.1435875633294	0	0	RP11-328D5.4	DESeq2	Down	277
25604.7242185973	8.26131382564891	0.135338810102681	61.0417205484595	0	0	RPS26P13	DESeq2	Up	278
953.163590430356	5.50646054750977	0.129820675105761	42.4158982613812	0	0	MIR4260	DESeq2	Up	279
660601.003038472	5.71826472057095	0.113318251859745	50.4619920156242	0	0	LAMB3	DESeq2	Up	280
9571.91993275384	4.26516807434408	0.0750837729709743	56.8054574986915	0	0	RPL23AP18	DESeq2	Up	281
134190.435941917	1.08552773654649	0.0241845900486357	44.885099741756	0	0	BPNT1	DESeq2	Up	282
3249.71639341528	2.7762617723745	0.0695777073012515	39.9015989468306	0	0	RP11-302I18.1	DESeq2	Up	283
111903.706315173	-2.08875011321713	0.0437693394571827	-47.7217645758726	0	0	GTF2IP20	DESeq2	Down	284
38602.6978792242	-1.85685641041421	0.0407046148631191	-45.6178351437158	0	0	RP11-504P24.3	DESeq2	Down	285
565571.76557905	1.17634560706714	0.0285198629728432	41.2465378318006	0	0	DEGS1	DESeq2	Up	286
20558.3251216637	-5.51918007958743	0.122195544457585	-45.1667865967337	0	0	ACTA1	DESeq2	Down	287
5871.00953588253	2.99022825077247	0.0615962717986909	48.5456045220585	0	0	RPS7P3	DESeq2	Up	288
179320.903816863	0.756531975300512	0.0173217772031226	43.6751937419062	0	0	GGPS1	DESeq2	NS	289
4816.2299454344	4.83117190746739	0.0886904534249628	54.4722878382265	0	0	RP11-553N16.1	DESeq2	Up	290
8264.64433009775	-2.54402875051881	0.0610410776019917	-41.6773237049766	0	0	RP11-290P14.2	DESeq2	Down	291
211718.899537798	-1.82434438290668	0.0467198789085291	-39.0485683081175	0	0	ZNF692	DESeq2	Down	292
98191.3279966276	-1.16751868977861	0.0288321698587103	-40.4936116671044	0	0	PITRM1-AS1	DESeq2	Down	293
61382.798900774	-0.944983305580355	0.0234050254188494	-40.3752309031593	0	0	SEC61A2	DESeq2	NS	294
172527.232481282	-1.55891265161675	0.0303720475892796	-51.3272161527563	0	0	RP11-295P9.3	DESeq2	Down	295
76248.2389777928	-1.31416154964952	0.0312155367566575	-42.0995980269101	0	0	NSUN6	DESeq2	Down	296
7059.79808004092	3.95310942255138	0.0826499029224948	47.8295712731619	0	0	EIF4BP2	DESeq2	Up	297
195491.276846041	1.27807494973805	0.0318034703556124	40.1866505587969	0	0	OTUD1	DESeq2	Up	298
324533.424830293	-1.17532509982606	0.0300554863496714	-39.1051765442121	0	0	ARHGAP21	DESeq2	Down	299
92973.0680500872	2.35923685940835	0.0603867512821453	39.0687826272568	0	0	RPS4XP11	DESeq2	Up	300
5657.80713669714	-2.97417909562867	0.0590159375354232	-50.396201769115	0	0	RPL7AP53	DESeq2	Down	301
161555.091479209	-1.14873731322216	0.027907094754773	-41.1629129909945	0	0	ZNF248	DESeq2	Down	302
133726.34375299	-2.08381881414056	0.0377461881563552	-55.2060728757247	0	0	ZNF37BP	DESeq2	Down	303
3507.67476786313	5.33266095470427	0.12183488439701	43.7695737234608	0	0	RPL9P21	DESeq2	Up	304
64841.6368309321	-2.02157249729142	0.0414981877856518	-48.7147175614833	0	0	AGAP4	DESeq2	Down	305
215961.43676305	0.997176103474292	0.0255944158739799	38.9606900342685	0	0	TIMM23	DESeq2	NS	306
6802.4880467047	4.35508351417637	0.0653912091558651	66.600443246059	0	0	HNRNPA1P33	DESeq2	Up	307
71540.2990003259	-2.34429705423814	0.0516646406620854	-45.3752706724722	0	0	AGAP9	DESeq2	Down	308
7257.32047156284	-1.49754123555609	0.0378098325221093	-39.6071903963184	0	0	LINC00843	DESeq2	Down	309
130247.811952445	-2.38491095680116	0.0449083141375868	-53.1062232595604	0	0	AGAP6	DESeq2	Down	310
7324.97031942986	4.75736715289344	0.102165090091501	46.5654867884191	0	0	GAPDHP21	DESeq2	Up	311
3438.47028480233	3.8900384004502	0.0969617877932669	40.1192932698826	0	0	ANXA2P3	DESeq2	Up	312
126623.175361403	1.42630779295398	0.0318690071220774	44.7553256833629	0	0	H2AFY2	DESeq2	Up	313
22622.1820814576	2.7250864516448	0.0598930202175448	45.4992324939813	0	0	RPL17P50	DESeq2	Up	314
4805.18202466756	-2.09628415756547	0.0475644932230537	-44.0724585823915	0	0	RP11-464F9.21	DESeq2	Down	315
39481.236219971	-1.76522780974066	0.0379348983535105	-46.5330839505809	0	0	AGAP5	DESeq2	Down	316
9411.00161140606	-1.4112424552558	0.0357746979596302	-39.4480606614291	0	0	RP11-574K11.29	DESeq2	Down	317
51523.9622502705	-1.62946337600215	0.0337041237726074	-48.3461129859271	0	0	RP11-464F9.1	DESeq2	Down	318
13919.5531307093	-2.40772786618922	0.052295771055068	-46.0405844987706	0	0	DUSP8P5	DESeq2	Down	319
8620.86339210099	-2.07053286662865	0.0422295080209861	-49.0304756948552	0	0	GLUD1P3	DESeq2	Down	320
154459.850425916	-1.28272273920101	0.0240061974385176	-53.4329829822568	0	0	ZSWIM8-AS1	DESeq2	Down	321
742687.239101912	-1.19619483285282	0.0209073550207244	-57.2140680476841	0	0	ZSWIM8	DESeq2	Down	322
407223.894998513	-1.0028649143839	0.0169527482597172	-59.1564800597486	0	0	RP11-574K11.31	DESeq2	Down	323
170831.980250858	-0.945340289790092	0.0218876883416364	-43.1905039506523	0	0	NDST2	DESeq2	NS	324
270901.832502803	1.72846782787933	0.0316452975937757	54.6200528769654	0	0	ADK	DESeq2	Up	325
9738.48417200096	2.1832697017671	0.0446216652537255	48.9284675807749	0	0	PPIAP13	DESeq2	Up	326
33169.3903725042	1.02045008907839	0.0262510733655845	38.8726995984939	0	0	EIF5AP4	DESeq2	Up	327
4101.2204297585	4.21129846690373	0.0910466356226721	46.254300755898	0	0	RPA2P2	DESeq2	Up	328
426892.872080025	1.47552101843393	0.0314832596559615	46.8668439849601	0	0	RPS3AP5	DESeq2	Up	329
10893.2599626142	-3.41477236769563	0.0843633580144251	-40.4769611839272	0	0	BMS1P3	DESeq2	Down	330
32815.4127797293	-3.02434993939564	0.0649045184971841	-46.5969089583009	0	0	RP11-96C23.11	DESeq2	Down	331
54385.7040103767	-3.09313882587727	0.0656839635606699	-47.0912329007103	0	0	AGAP11	DESeq2	Down	332
47480.0696729088	-3.0677180824251	0.0653757836191815	-46.9243795270551	0	0	RP11-96C23.13	DESeq2	Down	333
3434.31319440539	-2.86293917299264	0.0623887937439657	-45.8886764943993	0	0	RP11-96C23.10	DESeq2	Down	334
10648.8881390021	-3.36551408136448	0.07747014056437	-43.4427258921529	0	0	RP11-96C23.14	DESeq2	Down	335
7771.35643412171	2.57911911639304	0.0440584180612115	58.5386228077866	0	0	XRCC6P1	DESeq2	Up	336
21178.2565982976	3.85532147306342	0.0627547163608211	61.4347685183766	0	0	RPL17P34	DESeq2	Up	337
156697.243061879	-2.59276373957983	0.0613584250866687	-42.2560346996775	0	0	SORBS1	DESeq2	Down	338
776056.956836447	2.72972023150023	0.060610073322334	45.0374019015476	0	0	ENTPD1	DESeq2	Up	339
52202.7344349591	3.31029866569131	0.0708271932334312	46.7376796194829	0	0	RP11-248J23.7	DESeq2	Up	340
315619.045281398	6.27245315488148	0.134824785012845	46.5229976393725	0	0	SLIT1	DESeq2	Up	341
19952.8283546705	-2.63422869281605	0.0616252260545044	-42.7459477468887	0	0	RP11-441O15.3	DESeq2	Down	342
5568.14786208787	-2.75266982221729	0.0585259640045783	-47.0333102416213	0	0	ABCC2	DESeq2	Down	343
284782.394375354	1.04295922982627	0.0268905018253428	38.7854133998844	0	0	ERLIN1	DESeq2	Up	344
194327.713275331	1.12782021451423	0.0212430462472804	53.0912657904992	0	0	BLOC1S2	DESeq2	Up	345
118343.907104786	-2.89977667985912	0.0567437407984203	-51.1030228014126	0	0	SEC31B	DESeq2	Down	346
2591.41215451158	-2.26850508641683	0.0549963054823756	-41.2483178009804	0	0	KCNIP2-AS1	DESeq2	Down	347
15748.712374434	-2.42730170127124	0.0565187136620372	-42.9468674001621	0	0	KCNIP2	DESeq2	Down	348
32931.8234355848	0.912727280652557	0.0237116255279079	38.492817777436	0	0	SFR1	DESeq2	NS	349
2317.94780666518	-2.29016668534396	0.0591038260536791	-38.7481968301677	0	0	SNORA17	DESeq2	Down	350
497125.052102119	-0.833421043796864	0.0175268524731501	-47.5510959582508	0	0	TIAL1	DESeq2	NS	351
11506.0447238781	-1.33207569264437	0.02731268848234	-48.7713135052842	0	0	RP11-500G22.5	DESeq2	Down	352
173693.023995793	-0.955941701665038	0.0224101591542842	-42.6566226095851	0	0	NSMCE4A	DESeq2	NS	353
7382.82768322692	6.33913218931981	0.134764964132653	47.0384289427036	0	0	RPS26P39	DESeq2	Up	354
7340.50772994767	-2.01260453397008	0.0507246305825011	-39.6770663651592	0	0	CTAGE7P	DESeq2	Down	355
9908.23008300439	-2.89161442672119	0.0580068131062872	-49.8495654540238	0	0	RP11-122K13.12	DESeq2	Down	356
34904.6330404744	-2.00793573302626	0.0486346158618555	-41.2861435716839	0	0	LINC01001	DESeq2	Down	357
12885.852257856	-2.5816028687978	0.0584587349213426	-44.1611141991252	0	0	RP11-1391J7.1	DESeq2	Down	358
494333.393865608	1.23327985456114	0.029155799252356	42.2996414499417	0	0	CHID1	DESeq2	Up	359
29140.4270171083	1.17262659373378	0.0299409867114303	39.1645941743835	0	0	RPL26P30	DESeq2	Up	360
11588.0960550987	-2.14715373907753	0.0524239633957311	-40.9574858518304	0	0	TSSC2	DESeq2	Down	361
204354.758860683	1.10254492669917	0.028556865629778	38.6087514292702	0	0	RRM1	DESeq2	Up	362
342894.469434227	-1.19929259048197	0.024555349044573	-48.8403804932688	0	0	FAM160A2	DESeq2	Down	363
81002.4307144147	-1.83385942320245	0.0227795318829064	-80.5047018801371	0	0	TRIM3	DESeq2	Down	364
112113.0459412	-2.84872230566707	0.046209137999412	-61.6484623821229	0	0	DNHD1	DESeq2	Down	365
267091.346657276	1.40138384208466	0.0307771329776475	45.5332809297879	0	0	MRPL17	DESeq2	Up	366
29507.5372887518	-1.94246890563261	0.0487499255637089	-39.8455768531194	0	0	CTD-2516F10.2	DESeq2	Down	367
220372.446855786	-1.69535668612194	0.0375379125930671	-45.1638508646071	0	0	RIC3	DESeq2	Down	368
131461.87291657	-1.95252630145198	0.0439349386908426	-44.4413116219722	0	0	TRIM66	DESeq2	Down	369
461762.056869655	0.892574166424477	0.02252159307393	39.63192850055	0	0	TMEM9B	DESeq2	NS	370
135469.671764412	-4.14913189479848	0.0927183695668522	-44.7498366740245	0	0	LYVE1	DESeq2	Down	371
1176.64343096395	-2.80489526445129	0.0663487574487256	-42.2750232605172	0	0	SNORA1	DESeq2	Down	372
316369.828503742	1.2686765008832	0.0289975336927031	43.7511863708066	0	0	SVIP	DESeq2	Up	373
2595.59653902107	2.42127454305246	0.0593421706388351	40.8019207418057	0	0	RP1-145M24.1	DESeq2	Up	374
701267.720383515	3.60772051787073	0.0863927455838848	41.7595307741173	0	0	MDK	DESeq2	Up	375
33850.0970747361	3.96747844222171	0.0913478012262295	43.432664924205	0	0	LRP4-AS1	DESeq2	Up	376
867176.775755816	4.09348200928604	0.0837013257592417	48.9058204533166	0	0	LRP4	DESeq2	Up	377
8194.82825252028	-2.52642242670502	0.0499564036623217	-50.5725440882869	0	0	RP11-390K5.6	DESeq2	Down	378
582151.662523627	-1.4649730383643	0.0331200738129916	-44.2321791502061	0	0	FNBP4	DESeq2	Down	379
24381.8346389122	4.20673580789748	0.0991853934929195	42.4128559634921	0	0	FAM111B	DESeq2	Up	380
555184.611778533	0.882488048743964	0.0201934434495591	43.701711941716	0	0	PRPF19	DESeq2	NS	381
679888.924442739	-0.878888392107254	0.0203080821740998	-43.2777642207965	0	0	CPSF7	DESeq2	NS	382
5173.10141790818	1.86157320529884	0.0299952095469929	62.0623504023986	0	0	MIR611	DESeq2	Up	383
56492.9156055749	1.60191778493958	0.0385992138652685	41.5013059729952	0	0	FEN1	DESeq2	Up	384
986799.988996037	0.67077132836176	0.0153976932020591	43.5631051716279	0	0	HNRNPUL2	DESeq2	NS	385
1139516.89823489	0.771328749414608	0.0158623468017675	48.6263955172548	0	0	HNRNPUL2-BSCL2	DESeq2	NS	386
6446.53324324116	-2.42420369851112	0.0617555986614906	-39.2548003914469	0	0	SNORD22	DESeq2	Down	387
229812.940007567	-1.35887408289183	0.0294878542217531	-46.0825013808361	0	0	NAA40	DESeq2	Down	388
227.081743034657	-3.4771785334526	0.0831045415991735	-41.8410169473479	0	0	MIR6750	DESeq2	Down	389
727.46593410888	-3.41204401962342	0.0752220974522969	-45.3595969161484	0	0	MIR6751	DESeq2	Down	390
5655326.7113419	-2.22566519820362	0.0563648666676341	-39.4867464395449	0	0	MALAT1	DESeq2	Down	391
227562.402158878	-0.7736355681864	0.0198211441738133	-39.0308229132649	0	0	MUS81	DESeq2	NS	392
12287.9646699904	-2.32699782631838	0.0375662821284545	-61.9437882716587	0	0	RP11-755F10.3	DESeq2	Down	393
9106.94704255788	-1.80979526258275	0.0365078081912306	-49.5728270813441	0	0	RP11-867G23.1	DESeq2	Down	394
85109.7095960406	-1.33956926414667	0.0325478597005111	-41.1569079033985	0	0	RP11-658F2.8	DESeq2	Down	395
313785.468292752	7.49419219470481	0.164123935257122	45.6617871303426	0	0	SYT12	DESeq2	Up	396
14582.8610936532	-3.02356464485078	0.0776939911348068	-38.9163254543661	0	0	DOC2GP	DESeq2	Down	397
139119.987815295	1.76056318225955	0.0454042603997521	38.7752859920863	0	0	RPL37P2	DESeq2	Up	398
2491.93592252677	3.3577748899106	0.0806749471840876	41.621036109868	0	0	UNC93B5	DESeq2	Up	399
162121.680112529	2.88501315689193	0.0710829381271218	40.586577213965	0	0	ALDH3B1	DESeq2	Up	400
801.853376470079	-2.82850153694225	0.0659102254030208	-42.9144570458806	0	0	MIR7113	DESeq2	Down	401
106461.116899475	-0.921888286674417	0.021717719052541	-42.4486698830628	0	0	IGHMBP2	DESeq2	NS	402
91873.0945308054	-1.41556301390647	0.0233873382692003	-60.5268969735934	0	0	TPCN2	DESeq2	Down	403
2173900.82703867	2.71089741304647	0.0490954554537805	55.2168706449534	0	0	CCND1	DESeq2	Up	404
101157.608522464	1.40282928291127	0.029312854607004	47.8571364583537	0	0	RP11-805J14.5	DESeq2	Up	405
127987.16090615	1.28272292238286	0.0290655680300126	44.1320438347649	0	0	FADD	DESeq2	Up	406
8764.33264163934	-0.99843914402975	0.0258527342124633	-38.620253309548	0	0	RP11-849H4.2	DESeq2	NS	407
838167.628527081	-1.24591460353433	0.02487981297168	-50.0773299603384	0	0	INPPL1	DESeq2	Down	408
300635.313364959	-2.0837997535476	0.0427092570567166	-48.7903535943129	0	0	ATG16L2	DESeq2	Down	409
876740.546989595	-1.12228388366943	0.0277954511053022	-40.3765306566782	0	0	ARHGEF17	DESeq2	Down	410
3252.05572942576	1.65590885039949	0.0424392591956128	39.0183259977985	0	0	RP11-707G14.8	DESeq2	Up	411
9735.06311126551	-2.89990807669425	0.063642280401172	-45.5657474624502	0	0	RP11-147I3.1	DESeq2	Down	412
15200.4988044567	-2.67248004181412	0.0601761205796068	-44.4109725930023	0	0	AP001189.4	DESeq2	Down	413
2962.56333540898	2.28864329669858	0.0529157613279427	43.2506920294472	0	0	TOMM20P1	DESeq2	Up	414
65144.5377600259	1.81272333995328	0.0436657332272553	41.5136356584026	0	0	RP11-7I15.3	DESeq2	Up	415
117225.487178686	1.78406679064959	0.0403873995199362	44.1738465921515	0	0	KCTD14	DESeq2	Up	416
601110.119645151	1.45673800957551	0.0359096869222686	40.5667142887883	0	0	NDUFC2-KCTD14	DESeq2	Up	417
33248.1129614611	-1.13078817775446	0.0290248751431353	-38.9592779358399	0	0	RP11-727A23.5	DESeq2	Down	418
3613.12521411119	3.86248292455761	0.080306105749928	48.0970019463441	0	0	HNRNPCP6	DESeq2	Up	419
512541.353237988	-1.72545156001477	0.0334752196153934	-51.544144589311	0	0	CREBZF	DESeq2	Down	420
78266.5820954937	1.84933742119585	0.0397849361209294	46.4833578109727	0	0	TUBAP2	DESeq2	Up	421
44279.8369942795	1.49610417746346	0.0307398054159303	48.6699299888258	0	0	RP11-288E14.2	DESeq2	Up	422
5968.54058526344	-1.79773293603803	0.0408124481557321	-44.0486424430664	0	0	SNORA8	DESeq2	Down	423
119946.012706915	-1.35406681060555	0.0334551794864831	-40.4740560771055	0	0	FAM76B	DESeq2	Down	424
22177.2915244284	6.01642839299223	0.0768760298092141	78.2614347791296	0	0	RP11-864G5.1	DESeq2	Up	425
72271.1755066927	2.24670498065941	0.0521796550070832	43.0571068427805	0	0	RP11-832N8.1	DESeq2	Up	426
172711.026374459	1.990278037214	0.0441631205348763	45.0665173363881	0	0	SLC35F2	DESeq2	Up	427
418691.639671557	-0.820254413065725	0.0211047638296025	-38.8658418397083	0	0	SIDT2	DESeq2	NS	428
247848.105048554	-1.60193929717051	0.0397301936740474	-40.3204502427818	0	0	AP000892.6	DESeq2	Down	429
256316.771606207	7.08475740140026	0.17603701517123	40.2458391748405	0	0	TMPRSS4	DESeq2	Up	430
138593.469045121	-0.907268102255138	0.0206974353209893	-43.8348079452664	0	0	HINFP	DESeq2	NS	431
25457.3547602143	-2.45926998531116	0.0531410157544334	-46.27818927428	0	0	RP11-677M14.8	DESeq2	Down	432
172741.571210514	-1.81313002826793	0.0365672454408533	-49.5834456877706	0	0	MSANTD2	DESeq2	Down	433
82735.7136951821	-3.1126543368301	0.0689408399896194	-45.1496433362108	0	0	ROBO3	DESeq2	Down	434
29219.1541447887	1.57109630097776	0.0337557895440834	46.5430174259733	0	0	NAP1L1P1	DESeq2	Up	435
286603.081800327	-0.929725153197495	0.0236129716671585	-39.3734920916616	0	0	NFRKB	DESeq2	NS	436
12596243.942226	2.03265226164089	0.0396145498134165	51.3107499950052	0	0	APLP2	DESeq2	Up	437
1075162.97709805	1.73457967885837	0.041767384997652	41.5295254648067	0	0	ST14	DESeq2	Up	438
102800.376483057	-2.44109381240075	0.0629422351702042	-38.7830811187386	0	0	MIR4697HG	DESeq2	Down	439
40319.1132021608	2.37690303699347	0.0455731144225533	52.155817461911	0	0	RPS4XP14	DESeq2	Up	440
148836.910005529	1.53004880434859	0.0237609589305177	64.3933945941658	0	0	RHNO1	DESeq2	Up	441
30078.9748123615	5.1612756847349	0.0695870406828283	74.1700700890494	0	0	RP11-253E3.1	DESeq2	Up	442
1505358.17387098	1.80326406066008	0.0429262551883475	42.0084177561703	0	0	CCND2	DESeq2	Up	443
13445.024206406	-2.47771160930787	0.0541328929644909	-45.7709069961059	0	0	RP1-102E24.8	DESeq2	Down	444
372487.552678981	1.14939204659568	0.0279417411787832	41.1353050349072	0	0	MRPL51	DESeq2	Up	445
220448.549433009	3.97380150341834	0.0887801059135223	44.7600446353273	0	0	LPAR5	DESeq2	Up	446
363751.195342772	-0.694883425209635	0.0163085164755062	-42.6086226943624	0	0	ZNF384	DESeq2	NS	447
2139427.51014925	-1.44054397525507	0.0267711229448146	-53.8096208449893	0	0	ATN1	DESeq2	Down	448
4457.30299487324	-2.84555352828208	0.0642200915944759	-44.3093969135174	0	0	SCARNA12	DESeq2	Down	449
9601.63806018926	-2.15822176173657	0.0532201086368512	-40.5527500228017	0	0	RP11-273B20.1	DESeq2	Down	450
4084.99301647194	3.79641179135864	0.0790392450173775	48.0319844973717	0	0	RP11-444J21.2	DESeq2	Up	451
22599.1325759831	2.40728786751847	0.0614877870887761	39.1506668477568	0	0	RP11-69M1.6	DESeq2	Up	452
5694.5024552366	4.13589948514869	0.0715991781587563	57.7646223253875	0	0	RPS3AP43	DESeq2	Up	453
280271.23321971	-1.31061809270733	0.0313027523510242	-41.8691007745983	0	0	RIMKLB	DESeq2	Down	454
245349.247174866	-0.901156590634366	0.0180455027579295	-49.9380151787892	0	0	PHC1	DESeq2	NS	455
6671.79866960073	3.1768054672656	0.0583667108337219	54.4283791546151	0	0	MIR1244-3	DESeq2	Up	456
3614.39617495657	-2.92875011329522	0.065171921998004	-44.9388329131204	0	0	RP11-656E20.5	DESeq2	Down	457
559824.893618751	1.10052893079866	0.0265680896413614	41.4229606138241	0	0	CREBL2	DESeq2	Up	458
41489.0855025166	2.72152622792126	0.0442521378357766	61.5004463291937	0	0	RP11-392P7.1	DESeq2	Up	459
